,id,cmi,m_index,i_index,similarity_between_L1_and_L1-L2,similarity_between_L2_and_L1-L2,similarity_between_L1_and_L2,coherence,naturalness,readability,L1-L2,lang1_replaced_parts,lang2_replaced_parts,L1,L2,answer,tokens,lids
88,us_foreign_policy/test/54,48.48,1.0,0.28,0.97,0.96,0.94,3,2,2,"ما المقصود بمصطلح 'New World Order'؟
(A): A new democratic internationalism قودها الولايات المتحدة
(B): تحقيق new balance of power بين الولايات المتحدة والصين
(C): A new global economic إطار
(D): دخول new era of globalization",[],[],"ما المقصود بمصطلح 'نظام العالم الجديد'؟
(A): انتقال إلى ديمقراطية دولية جديدة تقودها الولايات المتحدة
(B): تحقيق توازن جديد للقوى بين الولايات المتحدة والصين
(C): إطار اقتصادي عالمي جديد
(D): دخول عصر جديد من العولمة","What was meant by the term 'New World Order'?
(A): A new democratic internationalism led by the United States
(B): A new balance of power between the US and China
(C): A new global economic framework
(D): A new era of globalization",A,"['ما', 'المقصود', 'بمصطلح', ""'New"", 'World', ""Order'"", '؟', 'A', 'new', 'democratic', 'internationalism', 'قودها', 'الولايات', 'المتحدة', 'تحقيق', 'new', 'balance', 'of', 'power', 'بين', 'الولايات', 'المتحدة', 'والصين', 'A', 'new', 'global', 'economic', 'إطار', 'دخول', 'new', 'era', 'of', 'globalization']","['ara', 'ara', 'ara', 'eng', 'eng', 'eng', 'ara', 'ara', 'eng', 'eng', 'eng', 'ara', 'ara', 'ara', 'ara', 'eng', 'eng', 'eng', 'eng', 'ara', 'ara', 'ara', 'ara', 'ara', 'eng', 'eng', 'eng', 'ara', 'ara', 'eng', 'eng', 'eng', 'eng']"
89,professional_law/test/870,14.81,0.34,0.16,0.88,0.81,0.94,3,3,2,"هل سترفض محكمة الحصر المسدس؟
(A): لا، كان الدخول مصرحا به بسبب exigent circumstances، وكان المسدس في plain view.
(B): لا، لم يتطلب الدخول أمر اعتقال لأن السلطات قد أثبتت probable cause.
(C): نعم، كان الدخول انتهاكًا لقاعدة ال knock and announce.
(D): نعم، يجب على الشرطة الحصول على أمر اعتقال لدخول منزل شخص من أجل القبض عليه.",[],[],"كانت للسلطات القانونية قوة اعتقاد معقولة بشأن اشتباه رجل بجريمة قتل. دون أمر اعتقال، توجهوا إلى منزله لاعتقاله. دقوا الباب وأعلنوا، ولكن عند عدم الاستجابة، كسروا الباب بالقوة ودخلوا البيت، لكن لم يجدوا أحداً ولكنهم استولوا على مسدس كان في متناول النظر. تم اعتقال المشتبه به في وقت لاحق بتهمة القتل. تقدم المشتبه به بطلب للحصول على إلغاء تصرف الحصول على المسدس. هل سترفض محكمة الحصر المسدس؟
(A): لا، كان الدخول مصرحا به بسبب الظروف الطارئة، وكان المسدس في متناول النظر.
(B): لا، لم يتطلب الدخول أمر اعتقال لأن السلطات قد أثبتت القوة القانونية للاعتقاد بالجريمة.
(C): نعم، كان الدخول انتهاكًا لقاعدة الطرق والموانئ.
(D): نعم، يجب على الشرطة الحصول على أمر اعتقال لدخول منزل شخص من أجل القبض عليه.","Law enforcement authorities had probable cause to suspect a man of murder. Without an arrest warrant, they went to his home to arrest him. They knocked and announced, and hearing no response, forcibly broke open the door and entered the house. They didn't find anyone but seized a handgun that was in plain view. The suspect was later arrested for murder; he filed for suppression of the gun. Will the suppression court throw out the gun?
(A): No, the entry was authorized by exigent circumstances and the gun was in plain view.
(B): No, the entry did not require an arrest warrant because the authorities already had established probable cause.
(C): Yes, the entry was a violation of the knock and announce rule.
(D): Yes, the police must obtain an arrest warrant to enter someone's home for an arrest.",D,"['هل', 'سترفض', 'محكمة', 'الحصر', 'المسدس؟', 'لا،', 'كان', 'الدخول', 'مصرحا', 'به', 'بسبب', 'exigent', 'circumstances', '،', 'وكان', 'المسدس', 'في', 'plain', 'view.', 'لا،', 'لم', 'يتطلب', 'الدخول', 'أمر', 'اعتقال', 'لأن', 'السلطات', 'قد', 'أثبتت', 'probable', 'cause.', 'نعم،', 'كان', 'الدخول', 'انتهاكًا', 'لقاعدة', 'ال', 'knock', 'and', 'announce.', 'نعم،', 'يجب', 'على', 'الشرطة', 'الحصول', 'على', 'أمر', 'اعتقال', 'لدخول', 'منزل', 'شخص', 'من', 'أجل', 'القبض', 'عليه', '.']","['ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'eng', 'eng', 'ara', 'ara', 'ara', 'ara', 'eng', 'eng', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'eng', 'eng', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'eng', 'eng', 'other', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'other']"
90,high_school_psychology/test/42,50.0,1.0,0.18,0.95,0.94,0.92,3,3,3,"يمكن للحمية الخاصة أن تمنع تعبير سمة for
(A): Tay-Sachs syndrome
(B): PKU (phenylketonuria)
(C): Huntington's disease
(D): Down syndrome",[],[],"يمكن للحمية الخاصة أن تمنع تعبير سمة
(A): متلازمة تاي ساكس
(B): PKU (فينيل كيتونوريا)
(C): مرض هنتنغتون
(D): متلازمة داون","A special diet can prevent the expression of the trait for
(A): Tay-Sachs syndrome
(B): PKU (phenylketonuria)
(C): Huntington's disease
(D): Down syndrome",B,"['يمكن', 'للحمية', 'الخاصة', 'أن', 'تمنع', 'تعبير', 'سمة', 'for', 'Tay-Sachs', 'syndrome', 'PKU', '(', 'phenylketonuria', ')', ""Huntington's"", 'disease', 'Down', 'syndrome']","['ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'eng', 'eng', 'eng', 'ara', 'other', 'eng', 'other', 'eng', 'eng', 'eng', 'eng']"
91,high_school_geography/test/161,50.0,1.0,0.32,0.92,0.95,0.9,3,3,3,"أيٌّ من المنظمات التَالية is NOT a supranational organization?
(A): الأمم المتحدة
(B): NATO
(C): ASEAN
(D): منظمة التحرير الفلسطينية (PLO)",[],[],"أيٌّ من المنظمات التَالية ليست منظمة فوق حكومية؟
(A): الأمم المتحدة
(B): حلف شمال الأطلسي (ناتو)
(C): رابطة جنوب شرق آسيا (آسيان)
(D): منظمة التحرير الفلسطينية (المنظمة)","Which one of the following organizations is NOT a supranational organization?
(A): UN
(B): NATO
(C): ASEAN
(D): PLO",D,"['أيٌّ', 'من', 'المنظمات', 'التَالية', 'is', 'NOT', 'a', 'supranational', 'organization', '?', 'الأمم', 'المتحدة', 'NATO', 'ASEAN', 'منظمة', 'التحرير', 'الفلسطينية', '(', 'PLO', ')']","['ara', 'ara', 'ara', 'ara', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'ara', 'ara', 'eng', 'eng', 'ara', 'ara', 'ara', 'other', 'eng', 'other']"
92,human_aging/test/94,35.29,0.84,0.38,0.96,0.97,0.94,3,2,2,"معظم الأشخاص الذين استخدموا physician assisted suicide كانوا يعانون من
(A): Alzheimer's
(B): تأمين صحي
(C): No family
(D): الاكتئاب السريري",[],[],"معظم الأشخاص الذين استخدموا المساعدة الطبية للانتحار كانوا يعانون من
(A): مرض الزهايمر
(B): تأمين صحي
(C): عدم وجود عائلة
(D): الاكتئاب السريري","Most people who have used physician assisted suicide have had
(A): Alzheimer's
(B): Health insurance
(C): No family
(D): Clinical depression",B,"['معظم', 'الأشخاص', 'الذين', 'استخدموا', 'physician', 'assisted', 'suicide', 'كانوا', 'يعانون', 'من', ""Alzheimer's"", 'تأمين', 'صحي', 'No', 'family', 'الاكتئاب', 'السريري']","['ara', 'ara', 'ara', 'ara', 'eng', 'eng', 'eng', 'ara', 'ara', 'ara', 'eng', 'ara', 'ara', 'eng', 'eng', 'ara', 'ara']"
93,high_school_geography/test/150,30.0,0.72,0.67,0.99,0.97,0.97,3,2,3,"في أي country يتواجد غالبية الأكراد؟
(A): Iran
(B): العراق
(C): Turkey
(D): مصر",[],[],"في أي بلد يتواجد غالبية الأكراد؟
(A): إيران
(B): العراق
(C): تركيا
(D): مصر","The majority of Kurds are found in which country?
(A): Iran
(B): Iraq
(C): Turkey
(D): Egypt",C,"['في', 'أي', 'country', 'يتواجد', 'غالبية', 'الأكراد؟', 'Iran', 'العراق', 'Turkey', 'مصر']","['ara', 'ara', 'eng', 'ara', 'ara', 'ara', 'eng', 'ara', 'eng', 'ara']"
94,professional_accounting/test/97,35.71,0.85,0.19,0.96,0.95,0.93,3,3,3,"ما هو المصطلح المستخدَم لتمثيل unavoidable past costs that cannot be changed no matter what action is taken?
(A): التكاليف الأساسية
(B): Sunk costs
(C): تكلفة الفرصة البديلة
(D): Incremental costs",[],[],"ما هو المصطلح المستخدَم لتمثيل التكاليف السابقة التي لا يمكن تغييرها مهما كانت الإجراءات المتخذة؟
(A): التكاليف الأساسية
(B): التكاليف المغرفلة
(C): تكلفة الفرصة البديلة
(D): التكاليف التفاضلية","What term is used to represent unavoidable past costs that cannot be changed no matter what action is taken?
(A): Prime costs
(B): Sunk costs
(C): Opportunity costs
(D): Incremental costs",B,"['ما', 'هو', 'المصطلح', 'المستخدَم', 'لتمثيل', 'unavoidable', 'past', 'costs', 'that', 'cannot', 'be', 'changed', 'no', 'matter', 'what', 'action', 'is', 'taken', '?', 'التكاليف', 'الأساسية', 'Sunk', 'costs', 'تكلفة', 'الفرصة', 'البديلة', 'Incremental', 'costs']","['ara', 'ara', 'ara', 'ara', 'ara', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'ara', 'ara', 'eng', 'eng', 'ara', 'ara', 'ara', 'eng', 'eng']"
95,professional_psychology/test/196,42.11,0.95,0.32,0.89,0.92,0.91,2,2,2,"Nonverbal والغير متحيزة ثقافيًا abilities are referred to as:
(A): الذكاء المائل
(B): Broad stratum abilities
(C): الإنجاز أو الموهبة
(D): Crystallized intelligence",[],[],"يُشار إلى القدرات غير اللفظية والغير متحيزة ثقافيًا بشكل أساسي باسم:
(A): الذكاء المائل
(B): القدرات الفسيحة الطيف
(C): الإنجاز أو الموهبة
(D): الذكاء المتبلور","Nonverbal and primarily nonculturally biased abilities are referred to as:
(A): Fluid intelligence
(B): Broad stratum abilities
(C): Achievement or aptitude
(D): Crystallized intelligence",A,"['Nonverbal', 'والغير', 'متحيزة', 'ثقافيًا', 'abilities', 'are', 'referred', 'to', 'as', ':', 'الذكاء', 'المائل', 'Broad', 'stratum', 'abilities', 'الإنجاز', 'أو', 'الموهبة', 'Crystallized', 'intelligence']","['eng', 'ara', 'ara', 'ara', 'eng', 'eng', 'eng', 'eng', 'eng', 'other', 'ara', 'ara', 'eng', 'eng', 'eng', 'ara', 'ara', 'ara', 'eng', 'eng']"
96,professional_psychology/test/334,45.61,0.98,0.12,0.96,0.94,0.94,2,2,2,"للعمل كشاهد خبير في قضية قضائية ، يجب على النفساني:
(A): أن يكون board certified as an expert witness.
(B): أن يكون مؤهلاً من قبل المحكمة to offer opinions and conclusions about the case.
(C): أن يتم استئجاره من قبل the person he/she will be testifying about.
(D): للشهادة فقط حول what he/she personally observed or obtained.",[],[],"للعمل كشاهد خبير في قضية قضائية ، يجب على النفساني:
(A): أن يكون معتمدًا من قبل الهيئة الخبيرة كشاهد خبير.
(B): أن يكون مؤهلاً من قبل المحكمة لتقديم آرائه واستنتاجاته حول القضية.
(C): أن يتم استئجاره من قبل الشخص الذي سيقوم بالشهادة عنه.
(D): للشهادة فقط حول ما رصد أو حصل عليه شخصيًا.","To serve as an expert witness in a court case, a psychologist must:
(A): be board certified as an expert witness.
(B): be qualified by the court to offer opinions and conclusions about the case.
(C): have been hired by the person he/she will be testifying about.
(D): testify only about what he/she personally observed or obtained.",B,"['للعمل', 'كشاهد', 'خبير', 'في', 'قضية', 'قضائية', '،', 'يجب', 'على', 'النفساني:', 'أن', 'يكون', 'board', 'certified', 'as', 'an', 'expert', 'witness.', 'أن', 'يكون', 'مؤهلاً', 'من', 'قبل', 'المحكمة', 'to', 'offer', 'opinions', 'and', 'conclusions', 'about', 'the', 'case.', 'أن', 'يتم', 'استئجاره', 'من', 'قبل', 'the', 'person', 'he', '/', 'she', 'will', 'be', 'testifying', 'about.', 'للشهادة', 'فقط', 'حول', 'what', 'he', '/', 'she', 'personally', 'observed', 'or', 'obtained.']","['ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'ara', 'ara', 'ara', 'ara', 'ara', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'ara', 'ara', 'ara', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng']"
97,computer_security/test/65,19.61,0.46,0.2,0.98,0.95,0.94,3,2,3,"البيان 1| A U2F USB dongle يمنع البرامج الضارة على جهاز المستخدم من سرقة عامل التوثيق الثاني الخاص بالمستخدم حتى عندما يكون جهاز المستخدم مغلقاً. البيان 2| A server using U2F can reliably determine أن المستخدم الذي يحاول الدخول حقيقي وراء الحاسوب الذي أرسل طلب تسجيل الدخول.
(A): صحيح، True
(B): خطأ، False
(C): صحيح، False
(D): خطأ، True",[],[],"البيان 1| يمنع جهاز USB دونغل U2F البرامج الضارة على جهاز المستخدم من سرقة عامل التوثيق الثاني الخاص بالمستخدم حتى عندما يكون جهاز المستخدم مغلقاً. البيان 2| يمكن للخادم الذي يستخدم U2F تحديد أن المستخدم الذي يحاول الدخول حقيقي وراء الحاسوب الذي أرسل طلب تسجيل الدخول.
(A): صحيح، صحيح
(B): خطأ، خطأ
(C): صحيح، خطأ
(D): خطأ، صحيح","Statement 1| A U2F USB dongle prevents malware on the user’s computer from stealing the user’s second factor to authenticate as that user even when the user’s computer is turned off. Statement 2| A server using U2F can reliably determine that the user who is attempting to login is indeed behind the computer that sent the login request.
(A): True, True
(B): False, False
(C): True, False
(D): False, True",C,"['البيان', '1|', 'A', 'U2F', 'USB', 'dongle', 'يمنع', 'البرامج', 'الضارة', 'على', 'جهاز', 'المستخدم', 'من', 'سرقة', 'عامل', 'التوثيق', 'الثاني', 'الخاص', 'بالمستخدم', 'حتى', 'عندما', 'يكون', 'جهاز', 'المستخدم', 'مغلقاً', '.', 'البيان', '2|', 'A', 'server', 'using', 'U2F', 'can', 'reliably', 'determine', 'أن', 'المستخدم', 'الذي', 'يحاول', 'الدخول', 'حقيقي', 'وراء', 'الحاسوب', 'الذي', 'أرسل', 'طلب', 'تسجيل', 'الدخول', '.', 'صحيح،', 'True', 'خطأ،', 'False', 'صحيح،', 'False', 'خطأ،', 'True']","['ara', 'other', 'ara', 'other', 'ara', 'eng', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'other', 'ara', 'other', 'ara', 'eng', 'eng', 'other', 'eng', 'eng', 'eng', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'other', 'ara', 'eng', 'ara', 'eng', 'ara', 'eng', 'ara', 'eng']"
